noakhalisangbad.com,1,2013/1/16,2013/7/15,noakhali,56,21,29,17,41,28,35,35,28,44,58,73,27,34,21,14,44,33,33,35,28,28,21,29,34,100,28,29,21,36,88,50,41,41,14,21,35,43,49,40,20,34,55,83,72,49,73,21,69,21,63,36,16,24,27,33,27,13,28,32,39,34,34,20,35,14,40,32,27,20,21,22,39,25,43,35,61,34,41,21,24,16,47,20,74,27,14,66,49,27,20,20,27,14,41,73,68,67,14,35,43,16,32,27,27,37,34,36,16,50,14,68,41,35,0,24,24,20,40,27,27,14,33,65,47,20,20,27,35,24,41,35,39,53,34,14,32,16,33,33,34,54,14,16,57,13,33,40,13,42,25,49,33,13,47,14,22,17,49,47,60,14,34,50,58,16,27,54,41,72,15,26,51,27,48,41,14,51,17,17,83
directlendinggroup.com,1,2012/11/29,2013/5/28,lending group,49,44,33,17,35,21,77,50,37,17,16,41,42,21,28,22,17,17,42,42,58,15,31,18,0,62,19,16,53,23,52,0,17,36,36,70,43,0,16,20,68,40,81,21,32,16,53,33,27,40,76,0,23,26,46,66,80,55,47,31,46,59,59,20,35,39,15,52,26,53,53,41,16,40,61,68,33,27,42,23,23,53,78,26,39,48,15,15,44,38,52,59,27,15,15,26,19,39,52,41,38,15,70,38,38,45,13,0,15,38,57,19,59,40,0,15,77,71,40,68,22,16,24,27,95,45,39,33,61,23,38,63,25,58,40,16,31,64,64,71,39,40,15,30,83,45,52,46,34,15,30,57,58,91,33,62,16,31,19,70,32,54,68,62,38,38,63,64,58,41,23,15,51,63,100,32,73,15,23,13,74
waxtruth.com,1,2018/2/6,2018/8/5,wax truth,0,43,64,0,49,48,0,43,0,43,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,47,0,0,0,0,0,0,48,0,0,0,43,43,0,47,0,0,0,0,0,50,0,43,43,0,0,0,0,0,0,0,84,43,45,49,49,0,42,0,43,44,49,0,42,0,42,88,0,0,0,0,0,84,0,0,0,0,44,0,84,0,45,0,49,0,63,0,65,44,0,0,42,0,0,43,45,50,50,43,0,0,44,45,0,0,0,0,42,0,45,0,100,0,42,0,0,0,0,50,0,0,0,63,45,49,0,0,0,42,0,0,49,0,42,0,0,42,0,0,0,86,0,44,0,0,0,0,0,0,0,0,0,0,0,43,0,0,44,0,50,0,43,0,0,44,0,0,50,43,42,0,42,0,0,48
highergroundboarding.com,1,2015/1/13,2015/7/12,ground boarding,0,0,34,0,0,0,0,0,0,34,0,39,0,0,0,33,0,35,0,0,33,0,0,33,0,78,0,33,0,0,34,35,40,0,35,0,0,0,0,0,0,32,0,0,67,0,0,0,0,0,33,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,34,0,0,0,0,34,35,0,0,0,0,0,0,33,0,0,0,33,0,67,0,0,0,0,33,33,0,0,34,39,0,33,0,33,0,0,39,39,0,0,33,0,0,0,0,33,0,33,0,0,0,0,0,0,33,67,0,40,40,0,32,32,0,0,0,78,65,0,100,0,35,0,0,32,0,33,0,0,80,0,33,32,0,0,0,40,0,0,33,66,0,0,40,0,0,33,33,0,0,0,41,32,33,0,34,69,40,40
dcainnovate.com,1,2018/2/7,2018/8/6,innovate,87,56,58,37,48,66,72,75,68,68,34,43,81,67,70,80,67,37,35,69,82,69,64,58,29,38,87,70,64,77,62,36,42,76,76,81,95,68,53,47,86,63,75,67,66,33,39,65,66,100,82,39,25,40,47,80,66,81,63,54,42,70,86,82,66,74,32,39,60,83,75,76,56,40,47,74,72,57,63,62,34,31,72,74,79,70,82,37,39,86,87,73,73,75,55,41,76,84,71,71,62,31,40,60,62,75,60,68,38,35,43,69,72,75,54,37,44,69,64,79,58,61,24,43,75,61,54,65,44,32,45,59,61,69,71,45,36,30,73,77,58,76,56,22,53,62,59,67,74,64,34,39,61,64,58,69,62,33,32,68,78,72,85,61,36,38,77,90,69,54,54,37,34,74,70,76,70,54,24,34,70
spot-place.com,1,2015/7/13,2016/1/9,spot place,47,51,54,34,45,77,50,78,45,30,39,66,68,29,35,44,44,51,56,57,100,57,33,45,43,56,29,61,39,47,39,63,40,75,52,62,44,41,39,61,21,34,20,63,50,32,64,46,51,43,34,37,58,33,48,72,48,48,42,35,47,40,58,28,36,45,48,38,47,59,44,51,62,47,42,64,60,52,42,50,48,56,43,61,67,50,50,45,55,49,43,48,55,39,53,49,65,32,33,52,41,36,49,42,57,38,24,47,33,38,46,36,50,43,30,64,49,77,70,44,36,37,56,29,58,32,49,57,16,36,49,45,44,44,38,55,43,23,51,66,51,40,22,36,69,46,55,41,41,36,47,58,55,57,35,76,49,52,46,48,47,41,30,66,70,42,59,92,69,48,52,85,68,66,54,53,62,48,39,61,47
investots.com,1,2012/12/14,2013/6/12,ots,66,73,70,65,85,77,72,85,100,76,95,92,76,73,75,74,81,63,61,71,64,76,73,75,80,91,75,74,95,98,79,73,79,83,74,80,65,81,77,72,77,78,80,67,76,89,91,88,86,92,82,72,77,82,84,73,76,70,79,85,82,78,65,72,74,76,79,81,73,74,83,70,85,92,62,87,87,78,86,80,88,72,84,73,63,76,75,70,72,83,80,74,76,74,79,77,79,63,83,80,77,80,72,81,83,94,75,72,64,82,70,71,78,83,66,77,65,84,72,72,82,59,63,76,63,66,76,78,60,57,72,85,64,58,77,68,67,69,78,78,86,79,71,70,67,80,56,55,68,66,83,64,75,84,68,58,70,72,66,89,71,86,77,83,69,86,65,73,89,61,61,76,71,64,73,65,62,74,66,70,77
bookingvanuatu.com,1,2018/2/6,2018/8/5,booking vanuatu,33,0,0,0,0,0,34,0,0,0,35,0,0,0,0,0,0,0,0,0,33,0,33,33,0,0,0,32,0,0,0,0,0,0,0,0,49,33,0,0,37,0,33,0,0,0,39,0,0,0,0,36,0,39,0,35,0,0,0,0,0,38,0,0,0,0,0,39,76,0,0,0,0,0,0,39,32,0,0,0,0,0,39,0,0,100,0,0,0,0,0,33,0,0,0,0,0,0,0,0,34,0,0,0,34,0,0,34,0,0,39,0,33,0,0,0,0,0,0,0,34,0,0,39,0,0,0,31,33,0,0,0,0,33,0,0,0,39,39,0,33,0,0,0,0,0,33,0,0,34,0,38,0,0,32,0,0,0,39,0,34,0,0,0,0,0,0,34,51,34,0,0,0,39,34,33,0,0,0,0,0
volcanproducts.com,1,2018/2/6,2018/8/5,vol products,49,49,49,0,57,0,50,50,49,0,0,0,0,0,0,0,0,0,56,0,0,48,0,0,0,56,0,47,0,0,0,51,0,0,0,0,0,0,0,0,0,0,48,49,0,0,57,0,0,0,0,0,55,0,58,52,0,0,100,0,57,56,0,48,0,49,0,0,56,0,0,49,0,0,58,57,0,48,49,0,52,0,57,0,0,0,0,0,57,56,0,49,0,0,0,0,0,0,48,49,0,0,0,0,0,49,0,0,52,57,57,0,0,0,51,0,0,58,0,0,99,0,0,58,57,0,0,0,0,52,0,57,0,48,0,0,51,0,0,48,0,0,0,0,57,0,0,0,0,51,0,0,0,49,0,0,0,52,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,57,0
meetmo.com,1,2013/7/6,2014/1/2,mo,84,82,90,86,83,86,88,87,79,85,85,83,88,90,87,83,87,87,85,89,92,93,82,91,87,86,90,90,89,86,95,91,92,98,98,98,88,95,90,88,94,100,93,80,91,85,83,84,89,82,80,81,81,80,78,84,82,75,67,81,82,81,83,85,72,81,81,80,82,80,81,75,79,79,77,78,81,76,69,79,75,77,77,83,79,66,77,78,75,77,79,79,69,76,76,75,78,76,84,72,83,84,80,81,83,78,70,81,77,74,81,90,80,71,78,80,78,81,83,77,69,79,80,80,77,77,76,69,74,77,72,72,79,76,68,76,73,74,75,75,70,66,72,72,69,55,70,72,65,71,73,74,73,75,71,66,72,73,72,74,79,74,71,74,76,75,73,77,77,70,75,72,59,74,77,72,71,79,82,71,79
jobsitesbd.com,1,2015/6/1,2015/11/28,job sites,75,100,61,72,68,47,48,67,85,62,77,59,58,47,74,72,82,70,68,58,49,87,82,65,65,63,61,61,60,71,63,69,65,66,63,82,68,75,70,61,47,48,70,81,70,54,57,42,54,63,71,84,75,73,67,56,68,81,82,63,81,54,48,77,75,93,79,70,48,70,81,77,70,80,72,50,62,77,74,85,79,74,62,47,80,98,71,76,58,44,44,77,80,82,78,57,54,42,57,80,75,77,74,57,54,68,76,67,75,58,47,44,65,65,76,71,57,60,34,69,76,64,65,56,55,40,64,64,61,77,63,42,54,60,72,62,67,64,50,47,75,72,63,50,66,36,42,67,75,65,69,56,40,45,82,73,61,55,64,38,49,56,69,60,62,58,45,44,56,75,67,50,54,43,35,59,55,53,42,46,51
yourfindom.com,1,2017/7/8,2018/1/4,find om,18,54,15,15,30,31,16,0,63,46,47,16,23,24,18,26,15,30,15,53,55,53,35,22,44,21,29,31,35,44,73,28,44,30,54,17,26,30,23,22,15,15,34,51,15,58,74,30,63,60,42,37,22,44,52,16,17,26,38,29,36,59,30,17,16,64,57,100,43,30,34,57,58,36,51,36,38,50,24,29,36,29,44,31,34,25,21,29,29,44,23,33,33,36,35,36,88,44,58,66,29,28,28,44,45,33,16,56,35,50,58,30,41,56,28,36,44,14,58,40,16,48,49,56,99,58,40,32,28,48,42,35,29,40,47,83,14,28,22,14,63,31,13,21,41,57,22,16,40,34,55,42,35,29,49,55,28,14,35,21,22,49,48,28,21,29,53,48,34,63,36,16,53,53,46,33,0,35,72,56,49
gagaeden-moves.com,1,2018/2/8,2018/8/7,eden,37,39,38,40,41,39,39,39,49,49,46,41,43,41,38,37,40,39,36,38,36,36,39,39,38,36,35,35,36,37,37,35,35,34,35,35,35,38,36,35,33,36,36,35,38,38,36,35,38,38,40,39,39,39,37,37,36,37,37,42,38,35,37,35,36,42,37,40,36,34,35,35,42,37,36,36,37,38,36,37,35,35,36,36,42,38,39,51,40,36,40,36,37,38,36,36,36,36,36,33,42,38,38,35,41,38,42,37,38,38,38,38,36,36,40,37,38,37,36,38,37,40,39,40,38,36,35,35,39,36,51,38,37,36,36,60,41,38,41,38,48,39,39,41,60,44,41,42,72,54,49,49,100,67,51,52,96,72,55,49,50,49,51,59,60,51,47,46,43,45,45,47,43,41,42,41,42,42,43,43,43
megaportakal.com,1,2015/11/2,2016/4/30,mega,27,25,28,31,24,32,37,27,26,36,39,49,44,51,35,29,46,67,35,59,67,41,32,71,100,30,34,37,28,23,27,33,23,28,32,25,22,26,34,24,29,33,26,23,27,34,24,30,36,28,27,38,28,28,32,31,29,27,31,45,73,39,31,31,24,29,29,23,37,37,23,21,29,32,24,29,25,22,19,22,23,20,24,24,20,19,21,23,20,24,24,20,19,23,23,23,22,22,20,19,22,22,20,23,24,21,19,22,24,20,24,26,22,19,22,25,20,24,24,20,19,21,23,20,24,26,21,19,22,22,21,23,24,19,18,19,23,19,22,24,20,19,20,24,22,23,25,21,19,20,22,19,23,25,20,18,21,25,19,23,28,21,19,21,29,20,24,31,23,20,23,32,25,25,25,20,18,20,23,20,23
distinctivewindowsnc.com,1,2018/2/7,2018/8/6,windows,98,100,94,83,84,94,95,96,99,94,86,83,94,99,97,98,95,84,83,96,98,94,94,94,85,84,93,96,97,94,94,83,80,93,94,96,96,93,83,79,93,95,95,95,90,82,79,93,94,93,93,88,77,75,88,93,91,94,90,75,75,90,92,97,94,91,75,76,92,93,91,90,84,71,71,86,89,86,86,83,73,72,85,88,91,90,86,73,71,85,92,92,91,90,73,72,91,95,93,94,90,77,77,93,96,96,95,90,76,74,86,90,93,92,84,74,73,90,90,91,89,87,72,73,85,88,90,90,81,68,65,83,85,85,83,81,69,68,83,84,82,82,82,66,65,78,83,81,86,78,64,67,83,82,83,87,85,69,66,84,87,91,90,83,69,70,86,85,87,83,79,68,67,82,84,84,85,81,69,68,83
iamkaicole.com,1,2013/1/14,2013/7/13,cole,59,58,58,58,58,65,68,57,58,57,57,58,61,64,58,55,52,54,58,64,62,73,75,66,62,61,65,66,61,71,65,71,67,68,69,62,64,59,59,79,82,78,65,63,68,66,63,69,67,61,60,61,59,60,65,67,63,56,57,57,57,62,63,65,72,66,63,58,65,65,61,59,64,65,62,64,69,64,63,59,59,56,62,65,58,65,65,67,64,69,73,58,60,58,61,59,65,65,60,58,58,63,57,65,66,61,74,91,72,69,70,70,65,64,64,66,62,72,64,62,63,63,66,61,66,70,66,63,61,61,61,63,64,56,60,67,61,71,68,72,67,71,64,67,96,96,92,77,82,81,75,77,78,78,75,99,97,93,86,99,96,86,82,82,81,75,77,87,100,82,76,72,71,79,77,70,71,73,69,70,76
sltechfl.com,1,2018/2/6,2018/8/5,sl tech,0,24,0,0,0,0,74,0,0,50,0,28,28,49,0,0,0,0,0,0,24,24,48,0,0,0,0,47,0,0,0,25,28,27,0,24,71,0,74,0,0,24,0,24,0,0,0,56,24,0,25,78,0,0,0,26,24,24,74,77,0,0,0,0,24,0,0,0,0,24,0,0,50,0,0,0,24,48,0,0,0,0,57,24,26,0,98,25,0,0,24,24,0,25,0,0,28,24,24,49,49,0,28,0,0,24,98,0,26,0,57,100,0,25,25,0,0,0,0,0,24,0,52,0,0,24,0,23,24,0,28,0,0,0,0,24,25,56,85,0,0,0,24,0,28,0,24,24,76,0,24,28,28,24,23,0,75,26,0,0,25,0,0,25,0,29,0,0,0,0,0,0,0,0,24,48,98,24,0,0,0
almcp.com,1,2018/2/25,2018/8/24,cp,60,80,86,77,82,82,64,62,85,82,85,84,83,64,68,99,89,81,88,84,67,64,80,85,81,85,84,65,62,84,89,87,79,67,62,69,86,95,86,91,83,65,64,88,87,87,93,88,65,72,93,85,89,82,85,70,65,96,89,82,87,83,65,62,77,64,84,89,85,64,61,79,84,89,82,81,58,63,87,88,86,86,86,64,62,84,86,91,86,87,62,64,87,89,100,85,85,62,74,97,92,89,91,90,68,71,92,97,89,86,81,69,59,86,89,87,91,81,67,63,88,86,83,86,88,62,62,78,88,89,91,83,66,67,85,90,83,92,89,65,62,84,87,85,84,86,73,63,90,85,86,79,84,67,62,84,84,85,81,84,67,65,85,88,82,91,79,74,61,89,82,80,87,85,70,70,90,94,91,94,98
receipthouse.com,1,2017/5/20,2017/11/16,receipt house,34,22,19,0,48,20,41,23,70,20,47,19,39,100,22,22,19,46,37,19,29,46,45,37,19,47,29,40,23,34,56,82,45,46,58,45,22,58,39,20,49,80,45,57,40,20,20,40,41,23,23,29,58,39,39,30,46,56,39,58,29,39,51,45,33,19,38,57,19,40,22,78,0,37,54,37,20,44,55,27,90,37,19,20,44,44,19,39,38,67,39,0,32,37,47,28,66,20,33,21,38,55,47,19,39,0,22,19,36,73,28,57,21,21,18,18,18,65,38,32,21,73,45,55,28,19,0,0,27,45,36,93,48,21,21,55,46,18,37,75,42,21,45,18,36,28,38,21,42,55,90,54,37,28,42,0,44,35,18,36,38,41,40,45,36,46,18,56,20,20,44,53,36,18,37,41,40,35,35,44,61
site200.com,1,2018/2/28,2018/8/27,site 200,42,33,18,59,57,83,33,34,43,62,20,48,17,67,50,34,62,20,76,59,34,34,69,35,40,100,51,60,88,18,19,61,41,36,51,17,35,36,59,39,25,25,34,26,36,50,39,0,85,17,62,36,50,69,59,50,76,35,37,51,30,17,55,25,43,18,40,99,26,51,34,35,62,40,59,26,59,60,52,36,30,20,70,43,26,35,82,71,90,35,34,52,27,18,31,40,51,25,26,34,45,40,30,83,47,32,42,36,70,59,59,59,25,17,36,49,30,25,34,17,43,55,30,39,34,77,27,35,52,20,69,51,58,63,18,27,41,40,35,35,53,18,63,41,61,26,52,79,18,54,40,40,34,43,34,33,18,100,29,60,58,42,59,18,20,39,52,85,35,61,18,30,30,27,79,53,26,18,20,30,43
craigsopo.com,1,2018/2/27,2018/8/26,craig sopo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
digitaltitletoken.com,1,2018/2/7,2018/8/6,title token,43,44,90,0,0,0,0,0,0,46,0,0,0,43,0,44,0,0,0,0,0,42,0,0,0,0,42,43,44,44,46,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,45,0,0,43,0,44,45,91,0,0,42,64,43,0,46,52,0,45,0,0,44,0,0,0,44,0,0,0,45,0,50,0,0,0,0,46,0,0,0,0,87,89,0,0,0,45,43,0,0,0,0,51,0,43,0,0,0,0,0,0,40,41,43,0,0,0,0,0,0,44,0,0,0,0,43,0,0,0,0,0,44,44,45,0,0,0,0,43,0,41,0,47,52,51,45,44,0,0,0,0,0,0,0,45,0,0,0,0,0,43,0,42,46,50,0,0
hubforcareer.com,1,2018/2/5,2018/8/4,hub career,80,68,100,69,67,37,69,91,45,53,45,63,23,46,80,72,68,56,71,18,49,83,39,86,59,37,23,22,66,82,91,72,92,18,54,55,68,90,72,54,46,49,84,67,40,72,50,33,42,41,52,62,64,27,24,29,34,64,40,58,46,46,18,84,51,71,60,46,19,59,56,80,32,45,34,52,18,35,24,68,37,47,28,37,70,55,48,52,38,33,28,49,64,65,65,55,33,14,76,52,60,65,38,52,29,78,52,65,41,34,19,14,58,44,52,58,59,29,38,64,72,49,44,51,29,29,67,45,38,36,30,9,19,63,40,36,32,46,37,37,67,36,32,53,39,46,28,40,64,50,54,37,27,51,48,62,56,59,52,29,24,61,53,70,63,47,14,57,74,86,41,50,46,14,19,45,64,81,66,55,47
flatfour356.com,1,2018/2/7,2018/8/6,356 four,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,49,0,57,0,0,0,0,0,0,0,0,49,49,49,0,0,0,0,0,0,0,50,0,0,0,51,0,51,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,58,0,49,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,48,46,0,0,0,59,58,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,50,0,52,51,0,0,0,0,0,0,0,60,58,51,0,52,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0
prowaterpools.com,1,2017/8/6,2018/2/2,water pools,78,67,66,62,65,52,100,61,75,48,37,59,44,66,60,44,45,46,48,50,70,68,56,33,50,44,32,66,55,58,29,25,32,36,40,38,43,41,34,35,29,36,31,27,34,35,27,46,57,52,43,39,41,30,29,27,40,37,40,28,34,28,45,44,38,39,31,43,26,24,45,33,33,30,39,35,30,41,20,21,41,24,23,32,40,20,31,38,25,18,34,28,28,35,31,20,31,27,35,24,25,42,19,15,27,36,23,31,27,22,24,28,22,23,25,31,16,36,27,34,27,28,22,33,18,36,24,31,31,25,33,21,33,39,20,32,18,24,27,24,22,23,31,33,39,32,43,39,39,39,49,38,40,36,46,39,33,33,38,34,54,43,34,42,48,34,31,30,44,33,38,30,28,36,47,41,50,40,33,41,23
j1home.com,1,2015/2/2,2015/8/1,home 1,69,80,57,76,64,63,79,71,74,67,69,65,77,73,70,74,80,88,77,69,77,68,70,68,66,80,75,90,61,78,73,70,69,77,74,80,79,76,64,70,71,100,62,72,69,62,76,79,85,76,70,80,65,70,84,78,79,75,85,84,69,88,78,75,70,77,68,79,76,94,64,81,77,76,73,63,81,63,89,78,85,75,69,86,76,65,66,87,91,84,63,76,74,76,69,73,81,67,70,67,68,61,75,70,80,94,68,70,70,75,71,74,82,80,74,76,71,65,78,79,81,72,75,81,68,94,72,75,71,66,73,86,92,70,66,76,75,63,69,77,70,76,86,75,63,88,89,77,79,98,75,77,82,76,72,77,78,75,73,75,85,73,89,77,76,74,70,76,87,65,69,81,69,90,74,79,74,54,83,88,81
palmerswim.com,1,2015/8/15,2016/2/11,swim,89,99,100,91,81,76,78,84,87,87,79,72,72,72,77,82,86,79,75,72,71,81,93,89,80,72,66,67,78,82,80,73,70,64,66,74,74,73,66,62,62,62,65,67,65,64,60,58,59,66,66,68,65,68,66,58,65,64,72,63,59,60,59,63,63,60,57,56,57,56,62,64,61,55,58,53,54,59,58,60,58,56,57,59,64,68,65,58,57,55,61,60,62,60,59,55,55,57,58,61,58,53,51,45,52,61,59,60,59,61,56,58,66,62,60,61,55,56,59,66,66,62,58,55,54,55,57,62,64,56,52,49,48,61,66,67,66,66,65,71,76,78,73,72,71,71,70,85,84,74,72,68,64,68,80,79,77,72,69,70,67,80,78,73,73,72,68,71,76,84,77,76,73,71,73,81,83,77,75,74,71
reallygoodfunnels.com,1,2018/3/5,2018/9/1,funnels,49,80,36,84,47,48,88,69,69,69,57,66,61,22,83,94,78,85,73,56,59,71,74,90,80,51,43,54,56,67,64,32,47,72,71,72,69,100,76,56,36,55,86,53,65,66,56,66,68,58,88,83,57,77,53,52,81,80,45,76,73,30,71,59,56,82,89,47,36,52,48,89,53,60,71,46,67,86,64,82,52,45,53,30,55,64,62,46,77,70,63,42,76,83,76,65,36,53,68,70,74,83,74,53,58,86,69,53,62,61,52,42,80,67,53,70,54,52,68,73,56,91,55,91,48,58,53,79,73,64,54,60,75,86,77,75,82,84,53,57,77,80,89,69,56,52,30,54,92,62,41,65,49,51,56,74,78,53,44,64,51,85,89,43,66,72,66,52,67,69,67,77,62,46,69,56,86,61,87,74,35
plasticspact.com,1,2018/2/8,2018/8/7,plastics pact,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,100,42,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,23,0,0,0,21,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,20,0,20,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,0,0,0,0,20,0,24,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,0,0,21,0,0,0,0
blueapplefilm.com,1,2014/6/20,2014/12/17,apple film,18,21,15,30,22,16,21,25,35,17,28,19,18,20,12,21,32,31,12,27,27,15,36,15,19,14,16,19,23,25,19,19,19,24,16,18,16,27,24,13,19,24,20,40,33,17,30,14,27,28,15,22,30,25,22,24,17,47,28,22,26,32,14,21,29,36,14,23,24,23,30,24,38,21,18,15,23,26,38,30,25,100,86,42,46,53,52,29,31,27,30,40,44,31,34,21,19,41,31,39,46,26,23,24,30,41,34,28,22,20,20,22,40,46,31,32,28,20,28,44,26,35,29,27,11,28,28,32,26,27,30,32,26,25,49,32,16,17,14,21,45,22,40,27,30,25,21,25,37,58,22,14,18,13,32,35,26,24,33,27,35,28,37,37,17,17,21,18,21,35,40,23,13,18,25,32,29,29,24,32,32
signedbuyers.com,1,2018/2/7,2018/8/6,buyers,71,71,67,68,67,77,64,64,61,63,67,67,78,74,67,73,62,63,59,71,66,57,59,62,56,64,78,70,67,73,71,62,54,60,72,68,63,58,57,59,64,67,64,69,70,62,61,68,63,64,61,61,57,58,73,68,67,60,63,57,61,71,77,70,63,69,58,63,72,63,61,66,56,56,56,73,66,66,70,61,65,56,67,72,64,59,61,58,44,67,71,69,59,55,52,54,63,59,60,59,59,50,51,64,64,65,60,52,53,53,56,68,71,53,66,54,62,58,64,100,80,58,64,56,62,61,69,68,58,50,54,65,64,67,52,60,52,57,70,58,60,53,58,54,56,64,59,58,69,58,58,68,68,62,62,71,65,57,64,69,62,71,63,69,56,54,76,73,64,71,55,59,55,72,62,62,68,58,59,59,69
omantopak.com,1,2018/2/7,2018/8/6,pak,46,44,46,46,47,48,43,42,40,42,46,45,44,45,45,45,46,45,46,43,41,42,41,42,43,43,43,42,46,44,43,44,42,41,45,45,44,45,46,46,45,47,45,44,48,49,46,47,47,50,49,54,57,94,90,74,51,45,47,49,49,47,46,43,43,42,42,43,41,42,44,45,40,44,44,40,43,43,40,41,44,42,39,40,37,41,41,43,41,39,40,41,41,50,57,56,52,54,38,38,39,44,46,42,41,43,75,81,97,74,44,44,43,46,76,93,86,47,43,42,40,42,45,45,42,71,61,42,37,39,42,41,43,43,45,52,49,49,46,42,42,41,47,47,69,67,47,65,80,48,48,100,49,44,42,44,75,51,50,72,49,65,47,96,56,97,49,47,57,66,48,51,51,49,48,46,47,44,47,48,44
horizonaerialimaging.com,1,2018/2/9,2018/8/8,imaging,77,38,33,90,87,82,85,79,37,33,85,90,89,86,83,34,33,87,95,86,88,78,37,37,91,90,85,86,84,37,33,90,92,90,88,79,34,31,96,91,84,91,82,38,35,100,90,87,83,69,32,28,85,94,92,94,76,39,33,91,93,86,88,82,36,31,93,93,88,94,80,37,36,95,93,84,83,82,34,34,91,90,89,86,79,36,32,92,91,90,83,80,35,32,91,91,88,86,82,32,30,88,92,85,87,77,29,30,48,92,86,84,75,34,32,91,92,91,90,78,32,31,86,87,90,88,78,30,26,87,83,82,77,72,31,29,87,84,82,79,77,32,29,79,78,44,81,76,32,30,88,89,79,86,77,34,35,89,90,89,85,75,29,30,88,87,83,86,81,31,30,86,87,88,85,79,32,32,86,88,87
cnzwsh.com,1,2015/9/27,2016/3/25,cn sh,0,0,42,0,0,0,50,0,42,42,42,0,0,0,0,43,0,0,42,0,50,48,0,0,42,0,0,0,47,0,41,0,0,0,0,0,0,41,0,41,0,0,0,0,0,0,0,44,0,48,0,0,42,0,0,48,0,42,0,0,0,44,0,47,0,41,0,84,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,52,0,0,0,0,53,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,44,44,0,0,50,0,0,0,43,44,46,0,0,0,44,0,0,0,52,0,0,0,0,0,0,0,0,0,86,0,44,44,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,49,0,0,0,0,0,0,49,44,0,0,0,0
thrusports.com,1,2017/9/24,2018/3/23,sports,96,67,70,67,68,68,88,98,62,60,59,66,69,84,81,68,68,61,62,68,92,83,65,65,71,63,67,83,92,67,67,68,70,66,95,93,67,63,71,72,64,90,94,64,64,60,63,66,86,82,65,66,62,64,65,94,85,69,66,69,72,89,100,92,72,71,70,64,70,90,89,69,70,67,65,64,83,91,71,66,75,66,65,83,100,72,64,68,63,68,84,72,61,81,68,69,67,76,74,75,68,68,66,70,82,80,68,70,67,65,66,82,91,74,68,68,67,69,81,90,78,65,66,67,66,82,82,67,69,79,68,61,83,92,73,63,69,63,62,87,80,67,72,72,63,67,77,77,64,66,69,68,71,85,83,65,61,63,64,62,82,78,59,74,62,68,65,84,75,68,65,72,80,76,80,88,60,59,61,60,68
